arrivalRate,brownoutMethod,discipline,outDir,relativeDeviation,seed,timeNmu,timeNsigma,timeYmu,timeYsigma,optionalRatio,rtAvg,rtMax,rtP95,rtP99,rtP999,utilization
20,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0008-arrivalRate0020,41,8,0.00067,0.0002747,0.07,0.0287,0.579464773348,0.0882912071253,0.372888091275,0.228017273658,0.302559426275,0.362947306785,0.815962564044
30,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0008-arrivalRate0030,41,8,0.00067,0.0002747,0.07,0.0287,0.440991490936,0.0891192939665,0.415626060119,0.254207571118,0.315647185985,0.379765820568,0.927711844113
40,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0008-arrivalRate0040,41,8,0.00067,0.0002747,0.07,0.0287,0.343654962676,0.0790062999696,0.466749021128,0.247704540436,0.31780737415,0.399111798785,0.959706370467
50,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0008-arrivalRate0050,41,8,0.00067,0.0002747,0.07,0.0287,0.27180839376,0.0706609520563,0.439702257985,0.240011657087,0.30507494357,0.378301701001,0.978285050684
60,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0008-arrivalRate0060,41,8,0.00067,0.0002747,0.07,0.0287,0.225528007346,0.0663729795932,0.474194431584,0.240334364582,0.318929624544,0.412578765318,0.980846553124
70,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0008-arrivalRate0070,41,8,0.00067,0.0002747,0.07,0.0287,0.193133720019,0.0568097236359,0.447622246676,0.216925590742,0.296566930728,0.3731948207,0.973265627223
80,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0008-arrivalRate0080,41,8,0.00067,0.0002747,0.07,0.0287,0.167418957735,0.0523437449248,0.462503753437,0.208367682101,0.289888636953,0.375831661647,0.969469836323
90,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0008-arrivalRate0090,41,8,0.00067,0.0002747,0.07,0.0287,0.147356855085,0.0496847515338,0.411637130658,0.196019183036,0.283903788268,0.355011764687,0.972741104989
1,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0009-arrivalRate0001,41,9,0.00067,0.0002747,0.07,0.0287,1.0,0.0726095723079,0.265881919644,0.142707690459,0.247439557084,0.264037683388,0.0688897421738
2,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0009-arrivalRate0002,41,9,0.00067,0.0002747,0.07,0.0287,1.0,0.0818789735242,0.286468906423,0.167688068054,0.241213585158,0.28645765128,0.141430620955
3,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0009-arrivalRate0003,41,9,0.00067,0.0002747,0.07,0.0287,0.989247311828,0.0875460674714,0.299153292531,0.179694383088,0.266978298466,0.296631557272,0.210807842928
4,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0009-arrivalRate0004,41,9,0.00067,0.0002747,0.07,0.0287,0.977591036415,0.094533098195,0.30273066201,0.194439780953,0.272946012071,0.298750547504,0.278398844388
5,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0009-arrivalRate0005,41,9,0.00067,0.0002747,0.07,0.0287,0.968468468468,0.0988064887205,0.304877083697,0.203302170468,0.269596098867,0.29751138081,0.343285824222
6,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0009-arrivalRate0006,41,9,0.00067,0.0002747,0.07,0.0287,0.92523364486,0.0964710673037,0.316308031489,0.203857560666,0.262024176439,0.31399939139,0.395188043672
7,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0009-arrivalRate0007,41,9,0.00067,0.0002747,0.07,0.0287,0.891135303266,0.0954333188998,0.32992289183,0.203215549733,0.275318641183,0.321838343264,0.449484325902
8,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0009-arrivalRate0008,41,9,0.00067,0.0002747,0.07,0.0287,0.876526458616,0.101430454416,0.365876509135,0.225741063173,0.295059985318,0.345430581556,0.504225979426
9,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0009-arrivalRate0009,41,9,0.00067,0.0002747,0.07,0.0287,0.818720379147,0.0924132205003,0.330915503748,0.207957898343,0.271395525531,0.32812739457,0.538368313717
10,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0009-arrivalRate0010,41,9,0.00067,0.0002747,0.07,0.0287,0.805646036916,0.0945683204587,0.356963039393,0.217300170539,0.28232443486,0.356095403491,0.568832981119
20,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0009-arrivalRate0020,41,9,0.00067,0.0002747,0.07,0.0287,0.594624860022,0.0960168682006,0.408103314222,0.250984475138,0.30129215125,0.379219063243,0.836925194813
30,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0009-arrivalRate0030,41,9,0.00067,0.0002747,0.07,0.0287,0.437293122471,0.0881676510089,0.391458603425,0.253604525687,0.305837823894,0.372139332674,0.92961401873
40,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0009-arrivalRate0040,41,9,0.00067,0.0002747,0.07,0.0287,0.33533916849,0.0788726618276,0.457522519593,0.250872888382,0.310238099015,0.361363834035,0.966755229148
50,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0009-arrivalRate0050,41,9,0.00067,0.0002747,0.07,0.0287,0.268314210062,0.0700140221667,0.413277477418,0.240658980784,0.301326859583,0.349658012488,0.970093778026
60,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0009-arrivalRate0060,41,9,0.00067,0.0002747,0.07,0.0287,0.218211500091,0.0636448516379,0.396967198908,0.23444191169,0.30463449209,0.352759893582,0.97457969876
70,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0009-arrivalRate0070,41,9,0.00067,0.0002747,0.07,0.0287,0.186561387212,0.0596975827869,0.406789616368,0.231029844279,0.305622781011,0.357087577227,0.983041517591
80,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0009-arrivalRate0080,41,9,0.00067,0.0002747,0.07,0.0287,0.160668205894,0.0555969965876,0.432774936906,0.223125436741,0.299803410204,0.358099200392,0.987079000001
90,queuecut,ps,results-ps-queuecut-relativeDeviation0041-seed0009-arrivalRate0090,41,9,0.00067,0.0002747,0.07,0.0287,0.145434597099,0.0533386945334,0.401249428529,0.215637064603,0.290366769897,0.345319730693,0.98696750117
1,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0000-arrivalRate0001,42,0,0.00067,0.0002814,0.07,0.0294,1.0,0.0735153361286,0.162250656346,0.125094501688,0.142562321426,0.160281822854,0.0607048184775
2,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0000-arrivalRate0002,42,0,0.00067,0.0002814,0.07,0.0294,1.0,0.0837413170572,0.245645628227,0.166804173564,0.237263945336,0.245428975162,0.13685624354
3,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0000-arrivalRate0003,42,0,0.00067,0.0002814,0.07,0.0294,0.996282527881,0.0896429309544,0.302197607047,0.195141130153,0.266881144701,0.297813681523,0.20519602249
4,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0000-arrivalRate0004,42,0,0.00067,0.0002814,0.07,0.0294,0.985915492958,0.0963829033774,0.316545083018,0.238605732488,0.289891165991,0.311729714998,0.272704063891
5,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0000-arrivalRate0005,42,0,0.00067,0.0002814,0.07,0.0294,0.972540045767,0.0964341735332,0.346408108444,0.212260890357,0.284676517883,0.332011861471,0.33129326193
6,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0000-arrivalRate0006,42,0,0.00067,0.0002814,0.07,0.0294,0.936090225564,0.0962037629004,0.324175914844,0.212420981373,0.285464226187,0.318606348825,0.387283445989
7,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0000-arrivalRate0007,42,0,0.00067,0.0002814,0.07,0.0294,0.904538341158,0.0965676045355,0.355797387496,0.216921122151,0.299168620209,0.331269716079,0.449551492795
8,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0000-arrivalRate0008,42,0,0.00067,0.0002814,0.07,0.0294,0.859269282815,0.092795118038,0.329097029642,0.213779157049,0.286152318914,0.32851714019,0.495907281064
9,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0000-arrivalRate0009,42,0,0.00067,0.0002814,0.07,0.0294,0.85172004745,0.0996891679365,0.339257130624,0.227222541907,0.276153671202,0.320011679813,0.559614245067
10,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0000-arrivalRate0010,42,0,0.00067,0.0002814,0.07,0.0294,0.815533980583,0.0955005569075,0.351892553617,0.21478359152,0.274821534255,0.332271689071,0.589819927902
20,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0000-arrivalRate0020,42,0,0.00067,0.0002814,0.07,0.0294,0.580191333708,0.0901540114925,0.374007433131,0.238203288524,0.29911159978,0.364938822076,0.811740131684
30,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0000-arrivalRate0030,42,0,0.00067,0.0002814,0.07,0.0294,0.430560782838,0.0808136474326,0.394612412776,0.246004341744,0.301219357375,0.368168674482,0.897461960099
40,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0000-arrivalRate0040,42,0,0.00067,0.0002814,0.07,0.0294,0.345100254165,0.0804300882967,0.41301354732,0.258442288007,0.316405262796,0.397116837476,0.963164529486
50,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0000-arrivalRate0050,42,0,0.00067,0.0002814,0.07,0.0294,0.270524899058,0.0706973959128,0.425310990789,0.24391364168,0.316474919009,0.379642133965,0.970348700147
60,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0000-arrivalRate0060,42,0,0.00067,0.0002814,0.07,0.0294,0.225528729178,0.0659916909405,0.450885366866,0.244293434706,0.318637813245,0.365673030942,0.979548880841
70,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0000-arrivalRate0070,42,0,0.00067,0.0002814,0.07,0.0294,0.192697442496,0.0604475965505,0.440188264951,0.232329849497,0.317673880219,0.377567054162,0.979867143315
80,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0000-arrivalRate0080,42,0,0.00067,0.0002814,0.07,0.0294,0.169837716844,0.0563530980299,0.474068745583,0.219273362347,0.294987225986,0.371562491762,0.983953228136
90,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0000-arrivalRate0090,42,0,0.00067,0.0002814,0.07,0.0294,0.147274307711,0.0534347894058,0.442255535279,0.217655899135,0.300900100528,0.38217271613,0.987084289933
1,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0001-arrivalRate0001,42,1,0.00067,0.0002814,0.07,0.0294,1.0,0.0712543406079,0.219063325859,0.130572289253,0.215784265076,0.218735419781,0.0646087566031
2,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0001-arrivalRate0002,42,1,0.00067,0.0002814,0.07,0.0294,0.994708994709,0.0810954578702,0.271138862998,0.166110036447,0.217894146926,0.261886857966,0.145540868548
3,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0001-arrivalRate0003,42,1,0.00067,0.0002814,0.07,0.0294,0.992424242424,0.0875601947843,0.283870163946,0.201031594325,0.228003806735,0.281443991351,0.210638196456
4,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0001-arrivalRate0004,42,1,0.00067,0.0002814,0.07,0.0294,0.972527472527,0.0878593367018,0.291243647262,0.182568637803,0.24252433024,0.285935774593,0.277875467861
5,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0001-arrivalRate0005,42,1,0.00067,0.0002814,0.07,0.0294,0.968680089485,0.091245002874,0.36126548576,0.200309848454,0.283909962697,0.349421572479,0.332551625056
6,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0001-arrivalRate0006,42,1,0.00067,0.0002814,0.07,0.0294,0.953358208955,0.0941454722646,0.323675242903,0.214837903735,0.265718048424,0.320720031454,0.393716896011
7,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0001-arrivalRate0007,42,1,0.00067,0.0002814,0.07,0.0294,0.917197452229,0.0937603819822,0.346476280079,0.20421012811,0.259690829661,0.33495599912,0.44067160007
8,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0001-arrivalRate0008,42,1,0.00067,0.0002814,0.07,0.0294,0.876923076923,0.0927549601995,0.327594076201,0.212940897569,0.256201768205,0.315471214233,0.481764940776
9,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0001-arrivalRate0009,42,1,0.00067,0.0002814,0.07,0.0294,0.871049304678,0.100064077161,0.327886268708,0.237416613406,0.27835158446,0.311684254076,0.529700478635
10,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0001-arrivalRate0010,42,1,0.00067,0.0002814,0.07,0.0294,0.829493087558,0.0936007873593,0.313869023866,0.213731392677,0.272638494861,0.301525450836,0.549967289488
20,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0001-arrivalRate0020,42,1,0.00067,0.0002814,0.07,0.0294,0.575211267606,0.0842208836674,0.388590433107,0.225930325982,0.289392236854,0.340719241836,0.799123348723
30,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0001-arrivalRate0030,42,1,0.00067,0.0002814,0.07,0.0294,0.430389221557,0.0787027612852,0.416439161725,0.231815879595,0.296653578287,0.36669418014,0.897166212804
40,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0001-arrivalRate0040,42,1,0.00067,0.0002814,0.07,0.0294,0.327359283114,0.0618855878033,0.365326521876,0.204967600871,0.280490959943,0.329584299107,0.901397280719
50,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0001-arrivalRate0050,42,1,0.00067,0.0002814,0.07,0.0294,0.27813828597,0.0698094528188,0.40898414064,0.239679391803,0.297619477387,0.376345805284,0.970798600051
60,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0001-arrivalRate0060,42,1,0.00067,0.0002814,0.07,0.0294,0.227822205691,0.0652230344115,0.409266423542,0.239740106969,0.304134549577,0.367141128123,0.977110229136
70,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0001-arrivalRate0070,42,1,0.00067,0.0002814,0.07,0.0294,0.196354333227,0.0636831234748,0.511761922186,0.243107164434,0.327087810855,0.425388709568,0.983785087716
80,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0001-arrivalRate0080,42,1,0.00067,0.0002814,0.07,0.0294,0.17061281337,0.0560834718354,0.389301953908,0.221300454244,0.297278772327,0.358056631157,0.98509598136
90,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0001-arrivalRate0090,42,1,0.00067,0.0002814,0.07,0.0294,0.15043263288,0.0578277795354,0.515461099923,0.23333168476,0.331320016389,0.422069528014,0.989386086857
1,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0002-arrivalRate0001,42,2,0.00067,0.0002814,0.07,0.0294,1.0,0.0773654351712,0.232085888367,0.132398109054,0.22142670147,0.231019969677,0.0583144528305
2,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0002-arrivalRate0002,42,2,0.00067,0.0002814,0.07,0.0294,0.994475138122,0.0847008216241,0.252085888367,0.174061529775,0.237645570673,0.250506512377,0.138328416885
3,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0002-arrivalRate0003,42,2,0.00067,0.0002814,0.07,0.0294,0.981132075472,0.0878877637795,0.250948029657,0.177847468348,0.227798891228,0.247163329612,0.203112367727
4,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0002-arrivalRate0004,42,2,0.00067,0.0002814,0.07,0.0294,0.985875706215,0.0897587146814,0.268516258539,0.184182168611,0.238509244166,0.263520206826,0.26620690584
5,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0002-arrivalRate0005,42,2,0.00067,0.0002814,0.07,0.0294,0.977728285078,0.092881115926,0.270108820949,0.196992464843,0.253343092727,0.266655708083,0.332344057322
6,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0002-arrivalRate0006,42,2,0.00067,0.0002814,0.07,0.0294,0.962894248609,0.0970562731868,0.271517741953,0.205267002813,0.253596604434,0.270544045923,0.389903208591
7,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0002-arrivalRate0007,42,2,0.00067,0.0002814,0.07,0.0294,0.931142410016,0.0954204807304,0.300298754192,0.20811371526,0.239533878344,0.284111655016,0.444385540149
8,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0002-arrivalRate0008,42,2,0.00067,0.0002814,0.07,0.0294,0.891156462585,0.0976532923801,0.323908334027,0.210854011534,0.258590702776,0.312849311548,0.494284654705
9,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0002-arrivalRate0009,42,2,0.00067,0.0002814,0.07,0.0294,0.886279357231,0.102417507183,0.371886095201,0.224308203662,0.271933039821,0.311596518144,0.546769904968
10,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0002-arrivalRate0010,42,2,0.00067,0.0002814,0.07,0.0294,0.851811196487,0.103923822572,0.348075803739,0.231730003467,0.283035180434,0.318139011315,0.591560547748
20,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0002-arrivalRate0020,42,2,0.00067,0.0002814,0.07,0.0294,0.582138919515,0.0876420975773,0.445369568425,0.229960693495,0.304734515097,0.378870949207,0.809055152596
30,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0002-arrivalRate0030,42,2,0.00067,0.0002814,0.07,0.0294,0.438264738598,0.08168478951,0.379664329758,0.246163672743,0.306159292565,0.359113245039,0.908418282343
40,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0002-arrivalRate0040,42,2,0.00067,0.0002814,0.07,0.0294,0.336180766051,0.0802147658349,0.48746860223,0.256264728041,0.315076465611,0.374901890063,0.964416790054
50,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0002-arrivalRate0050,42,2,0.00067,0.0002814,0.07,0.0294,0.275083056478,0.0710652734131,0.427224983431,0.248838194731,0.309970750366,0.368354449173,0.974298915779
60,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0002-arrivalRate0060,42,2,0.00067,0.0002814,0.07,0.0294,0.229047178538,0.0648202389885,0.475130503097,0.239846992135,0.302711459508,0.364018562149,0.980672960118
70,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0002-arrivalRate0070,42,2,0.00067,0.0002814,0.07,0.0294,0.196178343949,0.0588455731325,0.423082398979,0.225648784682,0.294143996558,0.369247554384,0.981120883108
80,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0002-arrivalRate0080,42,2,0.00067,0.0002814,0.07,0.0294,0.168852685351,0.0561386893408,0.419426188373,0.223388521311,0.298553177145,0.38701003442,0.984279072953
90,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0002-arrivalRate0090,42,2,0.00067,0.0002814,0.07,0.0294,0.146735143067,0.0535231661325,0.428956182308,0.217079898818,0.299432837598,0.376096253982,0.98654237168
1,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0003-arrivalRate0001,42,3,0.00067,0.0002814,0.07,0.0294,1.0,0.0753041739108,0.145831139825,0.117342578817,0.135669333636,0.144814959206,0.0603121529397
2,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0003-arrivalRate0002,42,3,0.00067,0.0002814,0.07,0.0294,1.0,0.0800509760713,0.237509259793,0.140152482199,0.206760581714,0.235129546018,0.13368795478
3,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0003-arrivalRate0003,42,3,0.00067,0.0002814,0.07,0.0294,0.984962406015,0.0837011736423,0.253703486049,0.152237719346,0.236038154084,0.251878268029,0.212298885854
4,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0003-arrivalRate0004,42,3,0.00067,0.0002814,0.07,0.0294,0.986338797814,0.0866695946445,0.25855386591,0.167077568109,0.236628973872,0.258235947605,0.280166508044
5,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0003-arrivalRate0005,42,3,0.00067,0.0002814,0.07,0.0294,0.989293361884,0.0941321914066,0.333534284741,0.195845217714,0.261941112622,0.30595275708,0.354452850938
6,queuecut,ps,results-ps-queuecut-relativeDeviation0042-seed0003-arrivalRate0006,42,3,0.00067,0.0002814,0.07,0.0294,0.948006932409,0.0982358182948,0.349872615048,0.209156396808,0.27817829811,0.343643214896,0.420828165339
