arrivalRate,brownoutMethod,discipline,outDir,relativeDeviation,seed,timeNmu,timeNsigma,timeYmu,timeYsigma,optionalRatio,rtAvg,rtMax,rtP95,rtP99,rtP999,utilization
3,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0003,19,1,0.00067,0.0001273,0.07,0.0133,1.0,0.0907226311135,0.304973555215,0.174497738278,0.250888637193,0.292963736148,0.212240836447
4,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0004,19,1,0.00067,0.0001273,0.07,0.0133,1.0,0.0967801255962,0.316726710262,0.194393160488,0.254865551068,0.301919034638,0.285496150865
5,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0005,19,1,0.00067,0.0001273,0.07,0.0133,0.997762863535,0.100441932106,0.319492892279,0.200766721612,0.251649686396,0.31872831939,0.344789943409
6,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0006,19,1,0.00067,0.0001273,0.07,0.0133,0.992537313433,0.105283675237,0.3888651371,0.222988566649,0.293480300467,0.36429913966,0.410409444907
7,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0007,19,1,0.00067,0.0001273,0.07,0.0133,0.976114649682,0.112781296158,0.391068700135,0.239996465318,0.289876077672,0.356191236903,0.472747554427
8,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0008,19,1,0.00067,0.0001273,0.07,0.0133,0.955244755245,0.117722889075,0.323658089969,0.232999906978,0.279252582677,0.321373833579,0.525656601381
9,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0009,19,1,0.00067,0.0001273,0.07,0.0133,0.92414664981,0.117522132392,0.320751043835,0.239060231294,0.286346523286,0.319388619186,0.563042965972
10,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0010,19,1,0.00067,0.0001273,0.07,0.0133,0.892857142857,0.115530798756,0.319192819217,0.236263523048,0.281966171953,0.29997874597,0.59927661296
20,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0020,19,1,0.00067,0.0001273,0.07,0.0133,0.622397298818,0.107673811771,0.300940159649,0.223993269015,0.252586818684,0.280567905358,0.864204632364
30,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0030,19,1,0.00067,0.0001273,0.07,0.0133,0.448521153126,0.0911431025101,0.289415016916,0.219456967141,0.249130590108,0.287342154715,0.936795924311
40,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0040,19,1,0.00067,0.0001273,0.07,0.0133,0.339585666293,0.0767451523256,0.285052337382,0.213676333009,0.246536857565,0.270280463947,0.958749487996
50,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0050,19,1,0.00067,0.0001273,0.07,0.0133,0.273886775565,0.0674358342908,0.29291133021,0.210028400838,0.243292987715,0.275762144012,0.970037047412
60,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0060,19,1,0.00067,0.0001273,0.07,0.0133,0.228693710458,0.0609033981725,0.306915119527,0.204235985564,0.239955311342,0.278035991682,0.978033498746
70,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0070,19,1,0.00067,0.0001273,0.07,0.0133,0.19376,0.0555969548679,0.296072439889,0.199227431046,0.236716222334,0.263888213182,0.982365813674
80,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0080,19,1,0.00067,0.0001273,0.07,0.0133,0.167988865692,0.0519829259923,0.314881750605,0.191934543398,0.233369795062,0.270003690855,0.985636940538
90,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0090,19,1,0.00067,0.0001273,0.07,0.0133,0.149159663866,0.049529159368,0.305472967471,0.184731481831,0.231768862096,0.276319483345,0.989017875006
100,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0100,19,1,0.00067,0.0001273,0.07,0.0133,0.132536785043,0.0470178639006,0.303032942515,0.177199159334,0.231535987799,0.27441720647,0.988749562241
200,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0200,19,1,0.00067,0.0001273,0.07,0.0133,0.0621903012082,0.0365117029263,0.313023437646,0.133774245894,0.203839275337,0.260170177266,0.997345108345
300,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0300,19,1,0.00067,0.0001273,0.07,0.0133,0.038338658147,0.0329347354019,0.289735563592,0.0402200008856,0.186501268468,0.234477519417,0.999073816621
400,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0400,19,1,0.00067,0.0001273,0.07,0.0133,0.0266510551699,0.0318624152258,0.266771694691,0.0387813922051,0.179799055906,0.225693636631,0.99952992244
500,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0500,19,1,0.00067,0.0001273,0.07,0.0133,0.0191512659501,0.0327350669741,0.289984824184,0.0415797331488,0.183096301854,0.244068771539,0.999700068957
600,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0600,19,1,0.00067,0.0001273,0.07,0.0133,0.014605211617,0.0330489308312,0.321309586467,0.0445197656565,0.167247842134,0.255678386425,0.999563359354
700,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0700,19,1,0.00067,0.0001273,0.07,0.0133,0.0111516431474,0.033878425595,0.382433401872,0.0481281173629,0.11620202047,0.272582510173,0.999769139031
800,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0800,19,1,0.00067,0.0001273,0.07,0.0133,0.00835938372223,0.0334048562937,0.390393401722,0.0516782540636,0.0612986115388,0.292086077983,0.999947855826
900,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0001-arrivalRate0900,19,1,0.00067,0.0001273,0.07,0.0133,0.00645913142659,0.0335191051435,0.469808498298,0.0566705027816,0.0660140756864,0.294990239825,0.999947739124
1,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0001,19,2,0.00067,0.0001273,0.07,0.0133,1.0,0.0755788280736,0.192749606725,0.11723370247,0.172873689744,0.190762015027,0.0570091812473
2,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0002,19,2,0.00067,0.0001273,0.07,0.0133,1.0,0.0841644487586,0.213848454316,0.153449726069,0.211171544005,0.213459628552,0.137712268923
3,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0003,19,2,0.00067,0.0001273,0.07,0.0133,1.0,0.088824279468,0.271423727367,0.170255813337,0.258607757276,0.269065911042,0.20450652596
4,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0004,19,2,0.00067,0.0001273,0.07,0.0133,1.0,0.0936310630951,0.326408344816,0.179799868342,0.279453594547,0.317081881258,0.271473935271
5,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0005,19,2,0.00067,0.0001273,0.07,0.0133,0.993333333333,0.0974003882948,0.276701222647,0.196558293853,0.23436402574,0.26536639588,0.339965684459
6,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0006,19,2,0.00067,0.0001273,0.07,0.0133,0.981412639405,0.104624837891,0.308493536541,0.217039605306,0.265815348147,0.303964572553,0.400170076375
7,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0007,19,2,0.00067,0.0001273,0.07,0.0133,0.9796875,0.115171663913,0.339098009553,0.234470164907,0.284307541482,0.333587833271,0.47224109833
8,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0008,19,2,0.00067,0.0001273,0.07,0.0133,0.955040871935,0.119284902094,0.310617555662,0.238671734022,0.28359282961,0.307303400627,0.528953729283
9,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0009,19,2,0.00067,0.0001273,0.07,0.0133,0.920889987639,0.116665842977,0.33157109432,0.230009130028,0.262742210595,0.318842543836,0.568219261299
10,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0010,19,2,0.00067,0.0001273,0.07,0.0133,0.884742041712,0.116264752292,0.356171849029,0.230244624743,0.266520753466,0.327931178686,0.616491246259
20,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0020,19,2,0.00067,0.0001273,0.07,0.0133,0.620860927152,0.108235490474,0.296676159713,0.223150139926,0.256993648487,0.286582279967,0.867514756091
30,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0030,19,2,0.00067,0.0001273,0.07,0.0133,0.444197256211,0.0913987369259,0.301556304304,0.220884158432,0.257638753764,0.2944939366,0.934922233421
40,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0040,19,2,0.00067,0.0001273,0.07,0.0133,0.335260115607,0.0763138193584,0.301044033703,0.21684643881,0.247051850455,0.276556525203,0.955641859396
50,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0050,19,2,0.00067,0.0001273,0.07,0.0133,0.269623059867,0.0668780689929,0.288516881233,0.209146016529,0.245300514217,0.271522872074,0.972867613698
60,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0060,19,2,0.00067,0.0001273,0.07,0.0133,0.227407407407,0.060634042858,0.308158684684,0.20335532931,0.245018956788,0.272919799239,0.977886663621
70,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0070,19,2,0.00067,0.0001273,0.07,0.0133,0.194077376214,0.0558481002695,0.295014542337,0.198124289824,0.239747921583,0.277827825224,0.981992977751
80,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0080,19,2,0.00067,0.0001273,0.07,0.0133,0.167219000276,0.0517852194856,0.29484342508,0.190244923429,0.235504908162,0.261367736414,0.985074025078
90,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0090,19,2,0.00067,0.0001273,0.07,0.0133,0.148220618809,0.0492578554243,0.297436643821,0.184459314953,0.232123593431,0.271235643469,0.988256970504
100,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0100,19,2,0.00067,0.0001273,0.07,0.0133,0.132576592462,0.0469488929771,0.286912739007,0.179253273433,0.227056245194,0.263503295804,0.989290881878
200,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0200,19,2,0.00067,0.0001273,0.07,0.0133,0.0622916203601,0.036633437949,0.310905538731,0.132896437459,0.205804117871,0.263446135991,0.997653673159
300,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0300,19,2,0.00067,0.0001273,0.07,0.0133,0.0383205598134,0.0329896973084,0.302556617388,0.0438954139205,0.190380452433,0.239159826765,0.998505616522
400,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0400,19,2,0.00067,0.0001273,0.07,0.0133,0.0261910700923,0.0319718789721,0.285489394398,0.0390075689185,0.182008384841,0.228975381952,0.999049408342
500,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0500,19,2,0.00067,0.0001273,0.07,0.0133,0.0192585352851,0.0322787358721,0.285169911643,0.041349301846,0.177656266165,0.241788253884,0.999302801796
600,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0600,19,2,0.00067,0.0001273,0.07,0.0133,0.0144207599629,0.0329261430401,0.300696128124,0.0445626045726,0.166691278217,0.252409165279,0.99974511317
700,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0700,19,2,0.00067,0.0001273,0.07,0.0133,0.0110333863275,0.0336199523849,0.345128226654,0.0483758101149,0.113720831122,0.268639949451,0.999813199947
800,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0800,19,2,0.00067,0.0001273,0.07,0.0133,0.00846986175628,0.0335208863418,0.360540504089,0.0516177878778,0.0606862475925,0.280036553852,0.999902468416
900,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0002-arrivalRate0900,19,2,0.00067,0.0001273,0.07,0.0133,0.00642345179931,0.0333152744168,0.442111143332,0.0557041193073,0.0645053462531,0.289372488951,0.99995026079
1,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0001,19,3,0.00067,0.0001273,0.07,0.0133,1.0,0.0734644749527,0.104304563254,0.0963561132513,0.101853653498,0.104059472278,0.0585471623059
2,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0002,19,3,0.00067,0.0001273,0.07,0.0133,1.0,0.0797242597611,0.178564860325,0.131774454757,0.161997227683,0.176132105393,0.132238994908
3,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0003,19,3,0.00067,0.0001273,0.07,0.0133,0.996240601504,0.0858817297076,0.324710091015,0.147672600086,0.232947137865,0.322555442961,0.209359796004
4,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0004,19,3,0.00067,0.0001273,0.07,0.0133,0.997267759563,0.0898181084638,0.32486094829,0.163266180549,0.22595459389,0.323608551243,0.280074376651
5,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0005,19,3,0.00067,0.0001273,0.07,0.0133,0.997858672377,0.0949903275296,0.324951462655,0.17337281762,0.235798305363,0.32466649842,0.358513226038
6,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0006,19,3,0.00067,0.0001273,0.07,0.0133,0.984402079723,0.108218535246,0.295458626461,0.215663578474,0.277491432348,0.29119162882,0.436566298362
7,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0007,19,3,0.00067,0.0001273,0.07,0.0133,0.970588235294,0.117789424867,0.335271709431,0.238751666639,0.297312608377,0.324350206288,0.503108537519
8,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0008,19,3,0.00067,0.0001273,0.07,0.0133,0.948548812665,0.120783769044,0.36418306952,0.240607078507,0.288413540695,0.333815759312,0.549555844133
9,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0009,19,3,0.00067,0.0001273,0.07,0.0133,0.907910271547,0.11712113315,0.353328878158,0.228875207682,0.278080550531,0.351406261285,0.590703651275
10,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0010,19,3,0.00067,0.0001273,0.07,0.0133,0.865301724138,0.113971150814,0.319531082694,0.213078773793,0.260332811406,0.2998283358,0.617437708108
20,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0020,19,3,0.00067,0.0001273,0.07,0.0133,0.615384615385,0.106536524008,0.283810872741,0.221138789402,0.250689530657,0.278677770081,0.865953211311
30,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0030,19,3,0.00067,0.0001273,0.07,0.0133,0.450037009623,0.0920160643368,0.339414308996,0.218014818564,0.248948180452,0.286399246989,0.939965651085
40,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0040,19,3,0.00067,0.0001273,0.07,0.0133,0.338385230091,0.0764606747723,0.32469637139,0.211688597118,0.242506394948,0.287475384363,0.965725835562
50,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0050,19,3,0.00067,0.0001273,0.07,0.0133,0.269035532995,0.0666850837938,0.30400896647,0.20949497794,0.245422496598,0.275240848061,0.966762295858
60,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0060,19,3,0.00067,0.0001273,0.07,0.0133,0.223638042475,0.0600653981256,0.285413908353,0.204091841217,0.239295042115,0.272465194765,0.973846513216
70,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0070,19,3,0.00067,0.0001273,0.07,0.0133,0.19312628094,0.0555785902287,0.305946628907,0.196155382612,0.238375282983,0.291192157446,0.985138612613
80,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0080,19,3,0.00067,0.0001273,0.07,0.0133,0.167499306134,0.0519896029323,0.30343150372,0.190699649337,0.237619716338,0.271991248696,0.983631700473
90,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0090,19,3,0.00067,0.0001273,0.07,0.0133,0.149987583809,0.049368006732,0.294514418671,0.186024385017,0.232995039155,0.273006529796,0.986571648171
100,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0100,19,3,0.00067,0.0001273,0.07,0.0133,0.1328929691,0.0467882147929,0.303360299584,0.177740720841,0.232776334409,0.272751248706,0.990880402529
200,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0200,19,3,0.00067,0.0001273,0.07,0.0133,0.0614288893835,0.0360553857771,0.314388344925,0.131562751168,0.204508570258,0.267161929062,0.997585869459
300,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0300,19,3,0.00067,0.0001273,0.07,0.0133,0.0380285862401,0.0328156485567,0.317151604635,0.0412981536174,0.187429660561,0.235728905797,0.998219425292
400,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0400,19,3,0.00067,0.0001273,0.07,0.0133,0.0264908033503,0.0317998171317,0.271300678802,0.0387678045756,0.180906699945,0.225312341277,0.999133222086
500,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0500,19,3,0.00067,0.0001273,0.07,0.0133,0.0190684588934,0.032406234682,0.286275160559,0.0412593212666,0.182319591518,0.241639926626,0.999493625323
600,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0600,19,3,0.00067,0.0001273,0.07,0.0133,0.0146782155164,0.0330003145004,0.323377298795,0.0443758990491,0.171133559338,0.253066146666,0.999796674154
700,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0700,19,3,0.00067,0.0001273,0.07,0.0133,0.0111226032302,0.0329984185656,0.389984179724,0.0477151271205,0.112247346437,0.261675160127,0.999961241064
800,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0800,19,3,0.00067,0.0001273,0.07,0.0133,0.0083342562853,0.0335751736999,0.387696723505,0.0516774956334,0.0604218785837,0.281698528874,0.999962711183
900,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0003-arrivalRate0900,19,3,0.00067,0.0001273,0.07,0.0133,0.00621300687475,0.033152255512,0.415727528455,0.0559187563511,0.0648995609613,0.291084808334,0.999987463559
1,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0004-arrivalRate0001,19,4,0.00067,0.0001273,0.07,0.0133,1.0,0.0764087971085,0.21098488486,0.119745966552,0.192553235783,0.209141719952,0.0716028516835
2,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0004-arrivalRate0002,19,4,0.00067,0.0001273,0.07,0.0133,1.0,0.0869862867413,0.243085436142,0.163371140184,0.22192400663,0.241835192191,0.132213222974
3,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0004-arrivalRate0003,19,4,0.00067,0.0001273,0.07,0.0133,1.0,0.0931161516061,0.25063959626,0.19472821855,0.229463094108,0.250591457669,0.20432960727
4,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0004-arrivalRate0004,19,4,0.00067,0.0001273,0.07,0.0133,0.996978851964,0.0992216574414,0.264135711783,0.203693830448,0.244757187047,0.262201826697,0.261016037373
5,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0004-arrivalRate0005,19,4,0.00067,0.0001273,0.07,0.0133,0.99504950495,0.102204268422,0.269132210751,0.210996109991,0.252955041732,0.267711137978,0.320010409959
6,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0004-arrivalRate0006,19,4,0.00067,0.0001273,0.07,0.0133,0.98125,0.105588536946,0.278618633878,0.213275263457,0.23809255311,0.271492516655,0.374164327805
7,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0004-arrivalRate0007,19,4,0.00067,0.0001273,0.07,0.0133,0.975694444444,0.112922617131,0.317337121493,0.220189757038,0.268829740799,0.315880685926,0.442126108868
8,timecut,ps,results-ps-timecut-relativeDeviation0019-seed0004-arrivalRate0008,19,4,0.00067,0.0001273,0.07,0.0133,0.958456973294,0.118522395885,0.328457269803,0.234063817922,0.279358839873,0.328167517251,0.502337875534
